8435	0	2449.48	6865.81	
8436	5588.88	8350.5	6865.81	
8437	5588.88	8350.5	7231.98	
8438	5588.88	8795.86	7231.98	
8439	5588.88	8795.86	4302.57	
8440	5588.88	2449.48	4302.57	
8441	5588.88	2449.48	5584.19	
8442	5588.88	6791.74	5584.19	
8449	5588.88	6791.74	7231.98	
8450	3353.33	5232.98	7231.98	
8451	3353.33	5232.98	2929.41	
8452	8197.03	12581.4	2929.41	
8453	8197.03	12581.4	7231.98	
8454	3353.33	10800	7231.98	
8455	3353.33	10800	8879.78	
8456	1490.37	5232.98	8879.78	
8457	1490.37	5232.98	7231.98	
8458	11922.9	10800	7231.98	
8465	11922.9	10800	7231.98	
8466	11922.9	5232.98	7231.98	
8467	11922.9	5232.98	5584.19	
8468	1490.37	12581.4	5584.19	
8469	1490.37	12581.4	2013.97	
8470	0	10800	2013.97	
8471	0	10800	823.897	
8472	3353.33	8795.86	823.897	
8473	3353.33	8795.86	6865.81	
8474	8197.03	8795.86	6865.81	
8481	8197.03	8795.86	4302.57	
8482	3353.33	6791.74	4302.57	
8483	3353.33	6791.74	7231.98	
8484	0	8795.86	7231.98	
8485	0	8795.86	10344.5	
8486	3353.33	3562.88	10344.5	
8487	3353.33	3562.88	5584.19	
8488	3353.33	4119.58	5584.19	
8489	3353.33	4119.58	8879.78	
8490	1490.37	6791.74	8879.78	
8497	1490.37	6791.74	6865.81	
8498	0	1002.06	6865.81	
8499	0	1002.06	12175.4	
8500	3353.33	6791.74	12175.4	
8501	3353.33	6791.74	16935.7	
8502	0	8795.86	16935.7	
8503	0	8795.86	8879.78	
8504	11922.9	6791.74	8879.78	
8505	11922.9	6791.74	7231.98	
8506	17511.8	6791.74	7231.98	
8513	17511.8	6791.74	8879.78	
8514	13785.9	10800	8879.78	
8515	13785.9	10800	3387.13	
8516	11922.9	6791.74	3387.13	
8517	11922.9	6791.74	4302.57	
8518	13785.9	8350.5	4302.57	
8519	13785.9	8350.5	7231.98	
8520	8197.03	12581.4	7231.98	
8521	8197.03	12581.4	8879.78	
8522	5588.88	8350.5	8879.78	
8529	5588.88	8350.5	7231.98	
8530	0	4119.58	7231.98	
8531	0	4119.58	10344.5	
8532	0	8350.5	10344.5	
8533	0	8350.5	10344.5	
8534	0	8795.86	10344.5	
8535	0	8795.86	8879.78	
8536	3353.33	8795.86	8879.78	
8537	3353.33	8795.86	10344.5	
8538	8197.03	0	10344.5	
8545	8197.03	0	8879.78	
8546	3353.33	10800	8879.78	
8547	3353.33	10800	5584.19	
8548	3353.33	10800	5584.19	
8549	3353.33	10800	13640.1	
8550	8197.03	2449.48	13640.1	
8551	8197.03	2449.48	10344.5	
8552	11922.9	5232.98	10344.5	
8553	11922.9	5232.98	6865.81	
8554	17511.8	3562.88	6865.81	
8561	17511.8	3562.88	12175.4	
8562	8197.03	10800	12175.4	
8563	8197.03	10800	7231.98	
8564	5588.88	8350.5	7231.98	
8565	5588.88	8350.5	6865.81	
8566	11922.9	1670.1	6865.81	
8567	11922.9	1670.1	7231.98	
8568	8197.03	6791.74	7231.98	
8569	8197.03	6791.74	10344.5	
8570	1490.37	3562.88	10344.5	
8577	1490.37	3562.88	10344.5	
8578	0	5232.98	10344.5	
8579	0	5232.98	8879.78	
8580	3353.33	0	8879.78	
8581	3353.33	0	12175.4	
8582	8197.03	8795.86	12175.4	
8583	8197.03	8795.86	8879.78	
8584	8197.03	8795.86	8879.78	
8585	8197.03	8795.86	3387.13	
8586	5588.88	4119.58	3387.13	
8593	5588.88	4119.58	8879.78	
8594	8197.03	10800	8879.78	
8595	8197.03	10800	6865.81	
8596	5588.88	6791.74	6865.81	
8597	5588.88	6791.74	1373.16	
8598	8197.03	5232.98	1373.16	
8599	8197.03	5232.98	7231.98	
8600	11922.9	8795.86	7231.98	
8601	11922.9	8795.86	8879.78	
8602	0	12581.4	8879.78	
8609	0	12581.4	6865.81	
8610	13785.9	8795.86	6865.81	
8611	13785.9	8795.86	7231.98	
8612	8197.03	8795.86	7231.98	
8613	8197.03	8795.86	8879.78	
8614	8197.03	14808.2	8879.78	
8615	8197.03	14808.2	5584.19	
8616	17511.8	8795.86	5584.19	
8617	17511.8	8795.86	3387.13	
8618	3353.33	4119.58	3387.13	
8625	3353.33	4119.58	3387.13	
8626	13785.9	6791.74	3387.13	
8627	13785.9	6791.74	7231.98	
8628	11922.9	1670.1	7231.98	
8629	11922.9	1670.1	8879.78	
8630	5588.88	445.36	8879.78	
8631	5588.88	445.36	2929.41	
8632	13785.9	4119.58	2929.41	
8633	13785.9	4119.58	10344.5	
8634	11922.9	4119.58	10344.5	
8641	11922.9	4119.58	10344.5	
8642	11922.9	10800	10344.5	
8643	11922.9	10800	3387.13	
8644	1490.37	10800	3387.13	
8645	1490.37	10800	8879.78	
8646	8197.03	2449.48	8879.78	
8647	8197.03	2449.48	5584.19	
8648	0	4119.58	5584.19	
8649	0	4119.58	2929.41	
8650	13785.9	4119.58	2929.41	
8657	13785.9	4119.58	3387.13	
8658	17511.8	10800	3387.13	
8659	17511.8	10800	3387.13	
8660	0	8795.86	3387.13	
8661	0	8795.86	6865.81	
8662	8197.03	8795.86	6865.81	
8663	8197.03	8795.86	6865.81	
8664	8197.03	8795.86	6865.81	
8665	8197.03	8795.86	4302.57	
8666	5588.88	2449.48	4302.57	
8673	5588.88	2449.48	823.897	
8674	1490.37	6791.74	823.897	
8675	1490.37	6791.74	7231.98	
8676	0	1670.1	7231.98	
8677	0	1670.1	10344.5	
8678	3353.33	8795.86	10344.5	
8679	3353.33	8795.86	6865.81	
8680	5588.88	8795.86	6865.81	
8681	5588.88	8795.86	8879.78	
8682	3353.33	5232.98	8879.78	
8689	3353.33	5232.98	10344.5	
8690	0	8350.5	10344.5	
8691	0	8350.5	2929.41	
8692	5588.88	5232.98	2929.41	
8693	5588.88	5232.98	8879.78	
8694	8197.03	3562.88	8879.78	
8695	8197.03	3562.88	7231.98	
8696	5588.88	6791.74	7231.98	
8697	5588.88	6791.74	4302.57	
8698	0	4119.58	4302.57	
8705	0	4119.58	5584.19	
8706	0	5232.98	5584.19	
8707	0	5232.98	7231.98	
8708	0	10800	7231.98	
8709	0	10800	7231.98	
8710	3353.33	10800	7231.98	
8711	3353.33	10800	0	
8712	3353.33	1002.06	0	
8713	3353.33	1002.06	4302.57	
8714	8197.03	5232.98	4302.57	
8721	8197.03	5232.98	1373.16	
8722	5588.88	0	1373.16	
8723	5588.88	0	10344.5	
8724	3353.33	6791.74	10344.5	
8725	3353.33	6791.74	12175.4	
8726	0	8795.86	12175.4	
8727	0	8795.86	8879.78	
8728	1490.37	8795.86	8879.78	
8729	1490.37	8795.86	2929.41	
8730	0	8795.86	2929.41	
8737	0	8795.86	2013.97	
8738	11922.9	5232.98	2013.97	
8739	11922.9	5232.98	5584.19	
8740	22728.1	1670.1	5584.19	
8741	22728.1	1670.1	7231.98	
8742	11922.9	8795.86	7231.98	
8743	11922.9	8795.86	8879.78	
8744	3353.33	12581.4	8879.78	
8745	3353.33	12581.4	3387.13	
8746	11922.9	12581.4	3387.13	
8753	11922.9	12581.4	7231.98	
8754	0	8350.5	7231.98	
8755	0	8350.5	8879.78	
8756	3353.33	3562.88	8879.78	
8757	3353.33	3562.88	3387.13	
8758	5588.88	12581.4	3387.13	
8759	5588.88	12581.4	3387.13	
8760	8197.03	10800	3387.13	
8761	8197.03	10800	2929.41	
8762	11922.9	0	2929.41	
8769	11922.9	0	4302.57	
8770	8197.03	5232.98	4302.57	
8771	8197.03	5232.98	5584.19	
8772	3353.33	5232.98	5584.19	
8773	3353.33	5232.98	5584.19	
8774	0	3562.88	5584.19	
8775	0	3562.88	5584.19	
8776	0	10800	5584.19	
8777	0	10800	6865.81	
8778	1490.37	14808.2	6865.81	
8785	1490.37	14808.2	7231.98	
8786	8197.03	4119.58	7231.98	
8787	8197.03	4119.58	5584.19	
8788	8197.03	10800	5584.19	
8789	8197.03	10800	3387.13	
8790	3353.33	10800	3387.13	
8791	3353.33	10800	2929.41	
8792	8197.03	8795.86	2929.41	
8793	8197.03	8795.86	5584.19	
8794	5588.88	12581.4	5584.19	
8801	5588.88	12581.4	7231.98	
8802	0	1670.1	7231.98	
8803	0	1670.1	7231.98	
8804	5588.88	12581.4	7231.98	
8805	5588.88	12581.4	4302.57	
8806	5588.88	12581.4	4302.57	
8807	5588.88	12581.4	0	
8808	5588.88	6791.74	0	
8809	5588.88	6791.74	2929.41	
8810	11922.9	8350.5	2929.41	
8817	11922.9	8350.5	5584.19	
8818	11922.9	5232.98	5584.19	
8819	11922.9	5232.98	10344.5	
8820	3353.33	5232.98	10344.5	
8821	3353.33	5232.98	10344.5	
8822	8197.03	6791.74	10344.5	
8823	8197.03	6791.74	5584.19	
8824	5588.88	6791.74	5584.19	
8825	5588.88	6791.74	10344.5	
8826	3353.33	6791.74	10344.5	
8833	3353.33	6791.74	7231.98	
8834	11922.9	4119.58	7231.98	
8835	11922.9	4119.58	5584.19	
8836	5588.88	8795.86	5584.19	
8837	5588.88	8795.86	10344.5	
8838	5588.88	8350.5	10344.5	
8839	5588.88	8350.5	6865.81	
8840	1490.37	4119.58	6865.81	
8841	1490.37	4119.58	2929.41	
8842	8197.03	1002.06	2929.41	
8849	8197.03	1002.06	7231.98	
8850	8197.03	5232.98	7231.98	
8851	8197.03	5232.98	10344.5	
8852	0	4119.58	10344.5	
8853	0	4119.58	4302.57	
8854	13785.9	3562.88	4302.57	
8855	13785.9	3562.88	7231.98	
8856	11922.9	3562.88	7231.98	
8857	11922.9	3562.88	5584.19	
8858	0	3562.88	5584.19	
8865	0	3562.88	5584.19	
8866	5588.88	5232.98	5584.19	
8867	5588.88	5232.98	7231.98	
8868	8197.03	4119.58	7231.98	
8869	8197.03	4119.58	1373.16	
8870	3353.33	1670.1	1373.16	
8871	3353.33	1670.1	5584.19	
8872	5588.88	4119.58	5584.19	
8873	5588.88	4119.58	3387.13	
8874	5588.88	6791.74	3387.13	
8881	5588.88	6791.74	3387.13	
8882	8197.03	6791.74	3387.13	
8883	8197.03	6791.74	6865.81	
8884	11922.9	3562.88	6865.81	
8885	11922.9	3562.88	7231.98	
8886	0	1002.06	7231.98	
8887	0	1002.06	6865.81	
8888	11922.9	3562.88	6865.81	
8889	11922.9	3562.88	6865.81	
8890	8197.03	4119.58	6865.81	
8897	8197.03	4119.58	5584.19	
8898	0	3562.88	5584.19	
8899	0	3562.88	7231.98	
8900	0	8350.5	7231.98	
8901	0	8350.5	7231.98	
8902	5588.88	2449.48	7231.98	
8903	5588.88	2449.48	2013.97	
8904	0	10800	2013.97	
8905	0	10800	5584.19	
8906	5588.88	2449.48	5584.19	
8913	5588.88	2449.48	7231.98	
8914	11922.9	14808.2	7231.98	
8915	11922.9	14808.2	8879.78	
8916	17511.8	14808.2	8879.78	
8917	17511.8	14808.2	8879.78	
8918	17511.8	6791.74	8879.78	
8919	17511.8	6791.74	0	
8920	8197.03	10800	0	
8921	8197.03	10800	8879.78	
8922	0	5232.98	8879.78	
8929	0	5232.98	8879.78	
8930	0	12581.4	8879.78	
8931	0	12581.4	2013.97	
8932	3353.33	8350.5	2013.97	
8933	3353.33	8350.5	7231.98	
8934	8197.03	6791.74	7231.98	
8935	8197.03	6791.74	4302.57	
8936	1490.37	5232.98	4302.57	
8937	1490.37	5232.98	4302.57	
8938	0	8795.86	4302.57	
8945	0	8795.86	8879.78	
8946	1490.37	12581.4	8879.78	
8947	1490.37	12581.4	12175.4	
8948	3353.33	5232.98	12175.4	
8949	3353.33	5232.98	8879.78	
8950	5588.88	5232.98	8879.78	
8951	5588.88	5232.98	5584.19	
8952	1490.37	4119.58	5584.19	
8953	1490.37	4119.58	7231.98	
8954	0	3562.88	7231.98	
8961	0	3562.88	5584.19	
8962	1490.37	8795.86	5584.19	
8963	1490.37	8795.86	2013.97	
8964	0	8350.5	2013.97	
8965	0	8350.5	7231.98	
8966	0	12581.4	7231.98	
8967	0	12581.4	4302.57	
8968	0	14808.2	4302.57	
8969	0	14808.2	7231.98	
8970	0	10800	7231.98	
8977	0	10800	7231.98	
8978	3353.33	1002.06	7231.98	
8979	3353.33	1002.06	2929.41	
8980	5588.88	445.36	2929.41	
8981	5588.88	445.36	4302.57	
8982	5588.88	3562.88	4302.57	
8983	5588.88	3562.88	6865.81	
8984	11922.9	8795.86	6865.81	
8985	11922.9	8795.86	5584.19	
8986	17511.8	12581.4	5584.19	
8993	17511.8	12581.4	8879.78	
8994	17511.8	8795.86	8879.78	
8995	17511.8	8795.86	8879.78	
8996	8197.03	2449.48	8879.78	
8997	8197.03	2449.48	4302.57	
8998	3353.33	6791.74	4302.57	
8999	3353.33	6791.74	7231.98	
9000	13785.9	6791.74	7231.98	
9001	13785.9	6791.74	8879.78	
9002	13785.9	3562.88	8879.78	
9009	13785.9	3562.88	8879.78	
9010	11922.9	6791.74	8879.78	
9011	11922.9	6791.74	2013.97	
9012	8197.03	6791.74	2013.97	
9013	8197.03	6791.74	12175.4	
9014	3353.33	5232.98	12175.4	
9015	3353.33	5232.98	12175.4	
9016	5588.88	4119.58	12175.4	
9017	5588.88	4119.58	5584.19	
9018	8197.03	2449.48	5584.19	
9025	8197.03	2449.48	8879.78	
9026	3353.33	2449.48	8879.78	
9027	3353.33	2449.48	12175.4	
9028	5588.88	8795.86	12175.4	
9029	5588.88	8795.86	8879.78	
9030	11922.9	14808.2	8879.78	
9031	11922.9	14808.2	823.897	
9032	8197.03	12581.4	823.897	
9033	8197.03	12581.4	3387.13	
9034	8197.03	6791.74	3387.13	
9041	8197.03	6791.74	10344.5	
9042	3353.33	12581.4	10344.5	
9043	3353.33	12581.4	7231.98	
9044	3353.33	8795.86	7231.98	
9045	3353.33	8795.86	7231.98	
9046	3353.33	3562.88	7231.98	
9047	3353.33	3562.88	12175.4	
9048	0	3562.88	12175.4	
9049	0	3562.88	8879.78	
9050	0	3562.88	8879.78	
9057	0	3562.88	12175.4	
9058	1490.37	5232.98	12175.4	
9059	1490.37	5232.98	7231.98	
9060	0	8795.86	7231.98	
9061	0	8795.86	8879.78	
9062	0	10800	8879.78	
9063	0	10800	10344.5	
9064	0	5232.98	10344.5	
9065	0	5232.98	7231.98	
9066	5588.88	12581.4	7231.98	
9073	5588.88	12581.4	4302.57	
9074	13785.9	8795.86	4302.57	
9075	13785.9	8795.86	4302.57	
9076	13785.9	8350.5	4302.57	
9077	13785.9	8350.5	4302.57	
9078	8197.03	10800	4302.57	
9079	8197.03	10800	5584.19	
9080	3353.33	1670.1	5584.19	
9081	3353.33	1670.1	6865.81	
9082	3353.33	6791.74	6865.81	
9089	3353.33	6791.74	5584.19	
9090	1490.37	1002.06	5584.19	
9091	1490.37	1002.06	8879.78	
9092	5588.88	5232.98	8879.78	
9093	5588.88	5232.98	5584.19	
9094	3353.33	6791.74	5584.19	
9095	3353.33	6791.74	3387.13	
9096	1490.37	10800	3387.13	
9097	1490.37	10800	5584.19	
9098	5588.88	6791.74	5584.19	
9105	5588.88	6791.74	4302.57	
9106	8197.03	6791.74	4302.57	
9107	8197.03	6791.74	8879.78	
9108	5588.88	8795.86	8879.78	
9109	5588.88	8795.86	4302.57	
9110	1490.37	3562.88	4302.57	
9111	1490.37	3562.88	3387.13	
9112	0	8795.86	3387.13	
9113	0	8795.86	5584.19	
9114	1490.37	1670.1	5584.19	
9121	1490.37	1670.1	10344.5	
9122	8197.03	10800	10344.5	
9123	8197.03	10800	8879.78	
9124	5588.88	10800	8879.78	
9125	5588.88	10800	8879.78	
9126	1490.37	1670.1	8879.78	
9127	1490.37	1670.1	8879.78	
9128	8197.03	8350.5	8879.78	
9129	8197.03	8350.5	7231.98	
9130	5588.88	5232.98	7231.98	
9137	5588.88	5232.98	6865.81	
9138	0	6791.74	6865.81	
9139	0	6791.74	5584.19	
9140	1490.37	10800	5584.19	
9141	1490.37	10800	8879.78	
9142	0	3562.88	8879.78	
9143	0	3562.88	5584.19	
9144	3353.33	10800	5584.19	
9145	3353.33	10800	5584.19	
9146	5588.88	12581.4	5584.19	
9153	5588.88	12581.4	10344.5	
9154	3353.33	6791.74	10344.5	
9155	3353.33	6791.74	8879.78	
9156	0	5232.98	8879.78	
9157	0	5232.98	2929.41	
9158	0	1670.1	2929.41	
9159	0	1670.1	5584.19	
9160	0	3562.88	5584.19	
9161	0	3562.88	7231.98	
9162	1490.37	5232.98	7231.98	
9169	1490.37	5232.98	10344.5	
9170	3353.33	445.36	10344.5	
9171	3353.33	445.36	10344.5	
9172	1490.37	1670.1	10344.5	
9173	1490.37	1670.1	8879.78	
9174	0	4119.58	8879.78	
9175	0	4119.58	823.897	
9176	0	6791.74	823.897	
9177	0	6791.74	12175.4	
9178	0	445.36	12175.4	
9185	0	445.36	12175.4	
9186	5588.88	10800	12175.4	
9187	5588.88	10800	5584.19	
9188	8197.03	12581.4	5584.19	
9189	8197.03	12581.4	8879.78	
9190	3353.33	8350.5	8879.78	
9191	3353.33	8350.5	10344.5	
9192	0	5232.98	10344.5	
9193	0	5232.98	2929.41	
9194	1490.37	0	2929.41	
9201	1490.37	0	5584.19	
9202	0	5232.98	5584.19	
9203	0	5232.98	7231.98	
9204	5588.88	6791.74	7231.98	
9205	5588.88	6791.74	7231.98	
9206	11922.9	1670.1	7231.98	
9207	11922.9	1670.1	1373.16	
9208	8197.03	3562.88	1373.16	
9209	8197.03	3562.88	7231.98	
9210	0	8350.5	7231.98	
9217	0	8350.5	10344.5	
9218	5588.88	10800	10344.5	
9219	5588.88	10800	10344.5	
9220	5588.88	8795.86	10344.5	
9221	5588.88	8795.86	8879.78	
9222	1490.37	2449.48	8879.78	
9223	1490.37	2449.48	2929.41	
9224	0	3562.88	2929.41	
9225	0	3562.88	5584.19	
9226	0	5232.98	5584.19	
9233	0	5232.98	6865.81	
9234	0	8350.5	6865.81	
9235	0	8350.5	4302.57	
9236	0	6791.74	4302.57	
9237	0	6791.74	7231.98	
9238	0	6791.74	7231.98	
9239	0	6791.74	10344.5	
9240	1490.37	8350.5	10344.5	
9241	1490.37	8350.5	10344.5	
9242	0	5232.98	10344.5	
9249	0	5232.98	6865.81	
9250	0	445.36	6865.81	
9251	0	445.36	6865.81	
9252	1490.37	3562.88	6865.81	
9253	1490.37	3562.88	8879.78	
9254	8197.03	6791.74	8879.78	
9255	8197.03	6791.74	6865.81	
9256	11922.9	6791.74	6865.81	
9257	11922.9	6791.74	4302.57	
9258	11922.9	6791.74	4302.57	
9265	11922.9	6791.74	7231.98	
9266	13785.9	10800	7231.98	
9267	13785.9	10800	6865.81	
9268	11922.9	12581.4	6865.81	
9269	11922.9	12581.4	7231.98	
9270	5588.88	10800	7231.98	
9271	5588.88	10800	6865.81	
9272	17511.8	6791.74	6865.81	
9273	17511.8	6791.74	5584.19	
9274	17511.8	4119.58	5584.19	
9281	17511.8	4119.58	7231.98	
9282	3353.33	0	7231.98	
9283	3353.33	0	5584.19	
9284	5588.88	6791.74	5584.19	
9285	5588.88	6791.74	4302.57	
9286	1490.37	8795.86	4302.57	
9287	1490.37	8795.86	4302.57	
9288	5588.88	5232.98	4302.57	
9289	5588.88	5232.98	8879.78	
9290	3353.33	5232.98	8879.78	
9297	3353.33	5232.98	12175.4	
9298	8197.03	5232.98	12175.4	
9299	8197.03	5232.98	10344.5	
9300	11922.9	2449.48	10344.5	
9301	11922.9	2449.48	7231.98	
9302	0	4119.58	7231.98	
9303	0	4119.58	4302.57	
9304	8197.03	6791.74	4302.57	
9305	8197.03	6791.74	7231.98	
9306	8197.03	8795.86	7231.98	
9313	8197.03	8795.86	10344.5	
9314	5588.88	5232.98	10344.5	
9315	5588.88	5232.98	5584.19	
9316	8197.03	6791.74	5584.19	
9317	8197.03	6791.74	3387.13	
9318	8197.03	8350.5	3387.13	
9319	8197.03	8350.5	10344.5	
9320	1490.37	6791.74	10344.5	
9321	1490.37	6791.74	10344.5	
9322	8197.03	1670.1	10344.5	
9329	8197.03	1670.1	5584.19	
9330	5588.88	2449.48	5584.19	
9331	5588.88	2449.48	7231.98	
9332	8197.03	2449.48	7231.98	
9333	8197.03	2449.48	7231.98	
9334	13785.9	3562.88	7231.98	
9335	13785.9	3562.88	5584.19	
9336	3353.33	6791.74	5584.19	
9337	3353.33	6791.74	4302.57	
9338	5588.88	8795.86	4302.57	
9345	5588.88	8795.86	8879.78	
9346	0	8350.5	8879.78	
9347	0	8350.5	8879.78	
9348	5588.88	445.36	8879.78	
9349	5588.88	445.36	8879.78	
9350	5588.88	6791.74	8879.78	
9351	5588.88	6791.74	3387.13	
9352	17511.8	4119.58	3387.13	
9353	17511.8	4119.58	7231.98	
9354	11922.9	445.36	7231.98	
9361	11922.9	445.36	10344.5	
9362	5588.88	3562.88	10344.5	
9363	5588.88	3562.88	7231.98	
9364	13785.9	5232.98	7231.98	
9365	13785.9	5232.98	5584.19	
9366	8197.03	4119.58	5584.19	
9367	8197.03	4119.58	5584.19	
9368	5588.88	4119.58	5584.19	
9369	5588.88	4119.58	6865.81	
9370	3353.33	8795.86	6865.81	
9377	3353.33	8795.86	4302.57	
9378	13785.9	8350.5	4302.57	
9379	13785.9	8350.5	1373.16	
9380	3353.33	5232.98	1373.16	
9381	3353.33	5232.98	4302.57	
9382	13785.9	8795.86	4302.57	
9383	13785.9	8795.86	5584.19	
9384	17511.8	6791.74	5584.19	
9385	17511.8	6791.74	1373.16	
9386	0	3562.88	1373.16	
9393	0	3562.88	4302.57	
9394	11922.9	8795.86	4302.57	
9395	11922.9	8795.86	8879.78	
9396	5588.88	10800	8879.78	
9397	5588.88	10800	8879.78	
9398	13785.9	6791.74	8879.78	
9399	13785.9	6791.74	6865.81	
9400	11922.9	5232.98	6865.81	
9401	11922.9	5232.98	6865.81	
9402	11922.9	4119.58	6865.81	
9409	11922.9	4119.58	3387.13	
9410	22728.1	12581.4	3387.13	
9411	22728.1	12581.4	10344.5	
9412	22728.1	12581.4	10344.5	
9413	22728.1	12581.4	10344.5	
9414	1490.37	4119.58	10344.5	
9415	1490.37	4119.58	5584.19	
9416	13785.9	8350.5	5584.19	
9417	13785.9	8350.5	8879.78	
9418	17511.8	10800	8879.78	
9425	17511.8	10800	12175.4	
9426	3353.33	12581.4	12175.4	
9427	3353.33	12581.4	10344.5	
9428	5588.88	10800	10344.5	
9429	5588.88	10800	3387.13	
9430	0	6791.74	3387.13	
9431	0	6791.74	12175.4	
9432	8197.03	10800	12175.4	
9433	8197.03	10800	7231.98	
9434	3353.33	10800	7231.98	
9441	3353.33	10800	2929.41	
9442	5588.88	5232.98	2929.41	
9443	5588.88	5232.98	2929.41	
9444	13785.9	3562.88	2929.41	
9445	13785.9	3562.88	3387.13	
9446	11922.9	1002.06	3387.13	
9447	11922.9	1002.06	0	
9448	11922.9	5232.98	0	
9449	11922.9	5232.98	5584.19	
9450	5588.88	6791.74	5584.19	
9457	5588.88	6791.74	2013.97	
9458	5588.88	2449.48	2013.97	
9459	5588.88	2449.48	10344.5	
9460	8197.03	0	10344.5	
9461	8197.03	0	12175.4	
9462	0	5232.98	12175.4	
9463	0	5232.98	7231.98	
9464	3353.33	8795.86	7231.98	
9465	3353.33	8795.86	12175.4	
9466	0	8795.86	12175.4	
9473	0	8795.86	7231.98	
9474	11922.9	4119.58	7231.98	
9475	11922.9	4119.58	5584.19	
9476	5588.88	1002.06	5584.19	
9477	5588.88	1002.06	6865.81	
9478	11922.9	5232.98	6865.81	
9479	11922.9	5232.98	12175.4	
9480	17511.8	8795.86	12175.4	
9481	17511.8	8795.86	12175.4	
9482	5588.88	6791.74	12175.4	
9489	5588.88	6791.74	4302.57	
9490	3353.33	0	4302.57	
9491	3353.33	0	10344.5	
9492	8197.03	2449.48	10344.5	
9493	8197.03	2449.48	13640.1	
9494	5588.88	1002.06	13640.1	
9495	5588.88	1002.06	12175.4	
9496	5588.88	3562.88	12175.4	
9497	5588.88	3562.88	10344.5	
9498	1490.37	8795.86	10344.5	
9505	1490.37	8795.86	10344.5	
9506	3353.33	10800	10344.5	
9507	3353.33	10800	10344.5	
9508	13785.9	2449.48	10344.5	
9509	13785.9	2449.48	8879.78	
9510	11922.9	12581.4	8879.78	
9511	11922.9	12581.4	1373.16	
9512	5588.88	12581.4	1373.16	
9513	5588.88	12581.4	8879.78	
9514	5588.88	5232.98	8879.78	
9521	5588.88	5232.98	10344.5	
9522	5588.88	8795.86	10344.5	
9523	5588.88	8795.86	8879.78	
9524	11922.9	2449.48	8879.78	
9525	11922.9	2449.48	5584.19	
9526	3353.33	8795.86	5584.19	
9527	3353.33	8795.86	1373.16	
9528	5588.88	4119.58	1373.16	
9529	5588.88	4119.58	7231.98	
9530	3353.33	10800	7231.98	
9537	3353.33	10800	8879.78	
9538	5588.88	10800	8879.78	
9539	5588.88	10800	5584.19	
9540	8197.03	3562.88	5584.19	
9541	8197.03	3562.88	7231.98	
9542	0	8795.86	7231.98	
9543	0	8795.86	12175.4	
9544	5588.88	3562.88	12175.4	
9545	5588.88	3562.88	7231.98	
9546	1490.37	8795.86	7231.98	
9553	1490.37	8795.86	10344.5	
9554	0	2449.48	10344.5	
9555	0	2449.48	8879.78	
9556	3353.33	8795.86	8879.78	
9557	3353.33	8795.86	10344.5	
9558	8197.03	6791.74	10344.5	
9559	8197.03	6791.74	7231.98	
9560	0	8795.86	7231.98	
9561	0	8795.86	8879.78	
9562	3353.33	10800	8879.78	
9569	3353.33	10800	10344.5	
9570	0	8795.86	10344.5	
9571	0	8795.86	366.176	
9572	11922.9	14808.2	366.176	
9573	11922.9	14808.2	8879.78	
9574	8197.03	8795.86	8879.78	
9575	8197.03	8795.86	7231.98	
9576	5588.88	6791.74	7231.98	
9577	5588.88	6791.74	8879.78	
9578	8197.03	8350.5	8879.78	
9585	8197.03	8350.5	3387.13	
9586	0	2449.48	3387.13	
9587	0	2449.48	8879.78	
9588	5588.88	3562.88	8879.78	
9589	5588.88	3562.88	6865.81	
9590	3353.33	6791.74	6865.81	
9591	3353.33	6791.74	4302.57	
9592	0	12581.4	4302.57	
9593	0	12581.4	8879.78	
9594	3353.33	8795.86	8879.78	
9601	3353.33	8795.86	8879.78	
9602	13785.9	8795.86	8879.78	
9603	13785.9	8795.86	6865.81	
9604	17511.8	5232.98	6865.81	
9605	17511.8	5232.98	7231.98	
9606	11922.9	6791.74	7231.98	
9607	11922.9	6791.74	10344.5	
9608	5588.88	10800	10344.5	
9609	5588.88	10800	7231.98	
9610	3353.33	8795.86	7231.98	
9617	3353.33	8795.86	2929.41	
9618	0	8795.86	2929.41	
9619	0	8795.86	8879.78	
9620	0	5232.98	8879.78	
9621	0	5232.98	7231.98	
9622	0	5232.98	7231.98	
9623	0	5232.98	7231.98	
9624	0	5232.98	7231.98	
9625	0	5232.98	8879.78	
9626	0	10800	8879.78	
9633	0	10800	4302.57	
9634	3353.33	3562.88	4302.57	
9635	3353.33	3562.88	12175.4	
9636	13785.9	10800	12175.4	
9637	13785.9	10800	13640.1	
9638	17511.8	8795.86	13640.1	
9639	17511.8	8795.86	8879.78	
9640	11922.9	6791.74	8879.78	
9641	11922.9	6791.74	6865.81	
9642	1490.37	10800	6865.81	
9649	1490.37	10800	8879.78	
9650	17511.8	1670.1	8879.78	
9651	17511.8	1670.1	10344.5	
9652	13785.9	6791.74	10344.5	
9653	13785.9	6791.74	8879.78	
9654	0	5232.98	8879.78	
9655	0	5232.98	8879.78	
9656	3353.33	1002.06	8879.78	
9657	3353.33	1002.06	7231.98	
9658	0	2449.48	7231.98	
9665	0	2449.48	7231.98	
9666	8197.03	2449.48	7231.98	
9667	8197.03	2449.48	6865.81	
9668	5588.88	6791.74	6865.81	
9669	5588.88	6791.74	7231.98	
9670	3353.33	8795.86	7231.98	
9671	3353.33	8795.86	7231.98	
9672	3353.33	6791.74	7231.98	
